person_id,age,sleep_duration_hours,screen_time,caffeine_intake,sleep_quality,physical_activity_minutes,bed_time,wake_time,steps,activity_minutes,caffeine_hour,sleep_index_rate,sleep_debt,recovery_index,sleep_consistency_score,time_before_bed_hours,caffeine_x_time_before_sleep,screen_impact,activity_balance,circadian_alignment,health_score
351,21.00042819203509,7.776273546249163,3.092288427735608,1.0125554367747116,9.069050245561524,83.01290267468515,1.0343570105725708,6.680826465154389,10544.003009688673,244.96489438773673,0.00937364568455173,0.9364013739779733,0.12807245878957102,0.9843048385932682,1.0392775890966346,1.0512843820579236,1.120185374307374,0.5311200677408654,-0.007354521345847072,0.8892424539721951,78.24930991092914
352,17.971381817418102,6.701020242886845,2.508326575404806,-0.0148995315638474,6.977106809396636,18.97588526055272,5.295977894628423,6.906320866276194,1531.9553846655635,76.00440589628369,0.029715162732675753,0.7384814187451065,1.2829796454487812,0.8391838836109182,0.9418636400506966,5.277672315661163,0.08021409322462224,0.4279126939389896,0.4549100777862789,0.6785933958285081,80.0145289164696
353,17.987788910612196,8.759049346137202,1.8720068176843867,1.0276913448168028,7.030147908822037,115.96349643076756,6.1535834467920205,7.76666073395893,4596.993578266881,228.9796806241525,0.004302526588580865,0.6860104582848039,0.03254774507694838,1.1060020449038845,1.0005327387247336,6.180279884902529,6.214838749581152,0.2787617203929972,0.0021836106647560296,0.6691206365963069,81.42292528036533
354,25.0205895537087,5.721044843457742,1.5700920512079364,1.01218282056546,4.988215969493566,92.97497522859851,17.52369372310925,8.683275010115272,4731.96711113231,63.030331500469586,14.956252164180084,0.5088743580622539,2.2871458973496015,0.686081786233765,1.0073561020013408,2.4189277620746457,2.4556311110019755,0.269510245047905,0.7353103697271015,0.15984963042839642,77.70019255951951
355,25.003176833593457,7.215566135413204,1.1206461591935866,2.9755754023020717,3.9674009143334414,34.01627512688994,14.948885536619654,5.564943622522893,2717.980756520445,46.995160618316795,13.273466130936642,0.4022751700854389,0.8138029159504772,0.9445469049123119,1.007247707697083,1.648001388413443,4.920418541814147,0.14434877892425482,0.5883340806261587,0.3848979439396664,83.54632284114838
356,24.017532389414175,8.714874150630827,1.8866917950937783,4.965043940001041,10.003084427294652,98.0377628371928,12.224807778599251,6.231756598868263,6564.004301965291,344.9544145998528,5.45897197181912,1.0197861557677426,0.005534563453352017,1.0738786467833628,0.9907121344672886,6.752996694619352,33.925852764356655,0.35176940662761624,0.05144213540643089,0.4628729750202997,74.55382034896739
357,19.059293217535465,4.5000485709407085,2.9743853073748685,2.9561909269437234,1.019472801531625,112.01448789835533,5.748922683251527,5.530318651877808,-0.048119928442648736,-0.006594081168231997,4.5109388523978895,0.09132495264307099,3.4491949911615682,0.5981276984818957,1.0035368677558134,1.2131142781587414,3.763915676896479,0.5369359154308758,-0.0006494514635636024,0.7849672893925429,60.64486869262824
358,24.95307275164867,8.712443186723663,3.7807044997391888,1.0056382532929826,10.02761528725197,102.0189606967085,2.837725060017809,7.450960760301046,10428.975327778682,334.01375417707595,0.00353871909609864,1.0027892247127301,-0.012191870811189495,1.1816734199184402,0.962943412880941,2.7741154332850413,2.77985457698081,0.6247031282813484,0.009480312320594313,0.7799137597116184,79.43644598699946
359,18.048516377249058,7.448130173249258,3.620968592151523,1.017174142353392,10.046867953319651,90.01419135818514,18.040756633796697,6.226366418056321,0.01706893154509002,0.007320181894283981,8.599890368349936,1.0021681443285906,0.610766379913397,0.8987999183855687,1.0259548446038926,9.461156972837397,9.433124649793521,0.6319488484673162,-0.06345423018745523,0.2678483510610107,70.26962153166481
360,20.003130678125697,4.2914471722887395,3.2811288641638914,1.0195289703633832,7.088357388698053,89.00303981530581,2.6177450144553136,6.277871449122797,2192.957604664744,117.98464611959044,-0.03606627142859866,0.7159678719974709,3.6763856123348693,0.5477715469961388,1.0074937130036032,2.590159143289056,2.664015538745027,0.5273135722405399,0.14068246821624344,0.8801702673298613,62.19343044495747
361,20.973036478550306,5.504159355511303,3.396470352051935,3.9964605671617788,1.007515426112668,77.02090791904888,7.366177488801836,5.253697433055863,0.05333601420836422,-0.017558201696134385,2.884043384464244,0.11967151663214798,2.4891238552891615,0.6835518908523224,1.0108670024044561,4.519228640097112,17.986308656284354,0.5624701612380797,-0.020879894846939327,0.6937394740520029,61.78038864142068
362,17.96009059122783,7.467416211024558,3.000450832508613,2.965290106330069,0.9801072347852383,15.927436735987918,9.167795808363074,6.427564139401071,2503.036132238684,95.97037486805351,2.364719849617603,0.10281013097020601,0.5117524127629134,0.9984264466476849,0.9916295061533775,6.794916513162044,20.33551905854643,0.48245632113178294,0.33069435922810925,0.5886974157665861,76.73710067709331
363,17.99432638827669,4.27395217115205,1.742479533419691,0.9795377560592865,5.013586229803847,17.003332650539146,17.770670594885356,8.399102523798721,18257.985164187467,298.98815751138994,12.686386061672186,0.5037197235219742,3.7021788999742897,0.529080382175447,0.990160611257535,5.182025385340466,5.145443224194098,0.29925938252317036,-0.01972502449386964,0.1523099898308283,58.2281145664011
364,19.027649503357733,6.9029343987928,3.6558662078387947,2.0345704591688576,8.992013611487804,43.968652248961334,20.860866323250367,5.944336368082881,7670.976383709366,362.97432963100425,14.942635541504744,0.9067769406224612,1.1314072922277412,0.8699607443255426,1.0157419268249581,5.919553517509011,11.87624987152468,0.6186540200973432,-0.016731453167297464,0.09357638151821338,66.66027097843602
365,23.996173526388674,5.733118006401058,3.010088336677427,4.985461143061998,6.027778983895567,115.03488707717632,10.005749738379274,7.803925309206344,13368.0060581971,444.0291025795853,0.542408697304311,0.6493965426186913,2.311510127394904,0.7193060495853398,1.0476992154987221,9.490307434325816,47.34510360878769,0.4999201080866544,-0.04364798894877223,0.5267930064463725,56.480184347154015
366,24.04533464790742,7.092311575272452,2.6778891191654193,5.004302528920444,2.961085071109028,91.99558534084349,8.315814579150008,7.513443249849847,4476.956576132289,196.97296587827805,3.844910169018044,0.24810006626049202,0.8713245000479398,0.8844880369015647,0.9581910672820231,4.449307812174389,22.347888653494017,0.4472944886291844,-0.014618038923330795,0.6189641248671119,69.42654831329543
367,22.956464729298453,4.192922504120636,1.3317017473384125,1.9677304854927533,3.071050036272013,83.00092844264803,17.588304006352637,8.45157118519175,10180.939935718256,285.0036685338709,7.945364798706159,0.27090961016346576,3.7856735985821137,0.5476642130360053,0.9566778947561833,9.61526076568183,19.30233206138137,0.22048529132809438,-0.031250442981137695,0.16935574653873878,55.7369053145711
368,18.999637331564617,8.387793442664869,2.329004213127516,5.010097491363771,7.025681442843266,51.954847843772384,10.32026358260329,5.5649048499909215,10054.986219946279,291.0016291170998,1.1062006288516018,0.7202103878933782,0.0006088885267883132,1.0528018920136515,1.0079861593716677,9.166730461277089,45.761187872859054,0.42099504771628266,0.02365000057932512,0.6182164493925716,71.0562729916357
369,19.962428196667606,8.883957299874671,2.421575059990663,3.9862694631496276,5.949479879466115,90.03050492667039,3.9884815108095295,8.88885445467828,3569.995978537005,139.02837002343654,1.2459480136531436,0.6080935319651727,0.04015245229542124,1.1269555521413526,0.9900339974093705,2.7293215141384652,11.046233452461744,0.3396737254074422,0.07470155763919413,0.7911669239489532,81.11616560058438
370,24.010908956478747,8.808849143671265,3.654593153619378,4.031401381413273,8.978729132930551,81.01881984360821,4.479807761201196,7.311950427133326,3135.0028328167305,134.03268104866876,2.799274758900014,0.9078824865045263,-0.014205768908469179,1.106408081145709,1.0037231731501748,1.6435071924430584,6.531039589779894,0.6576276430432552,0.08922183373225043,0.7023981999563181,80.17305715188725
371,21.026606621702918,7.655082270644641,2.5975073201677046,0.0232067311862044,6.024482431323418,67.01670843647021,2.5034188183484227,8.965135489567022,8246.981557781517,233.02087909829845,0.603750980496674,0.6200248649614006,0.248022935928059,0.9443638682286809,0.9992863205620198,1.9581977465631848,0.007821218723235391,0.42281000609608593,0.029303591597755564,0.7719738558744962,78.04449479436454
372,24.98737714618957,4.738428187300002,2.1194664577771154,-0.014871178397246991,5.035290321685143,63.975609314434934,14.319328460305096,8.684959767976698,5583.0382184018845,266.0105878502987,13.080852531451606,0.5064197867937129,3.3132170071047353,0.5794311382082438,1.018660281035611,1.19236949145126,0.03034961010686882,0.3476628591914976,-0.024788373861437795,0.25262313666608255,61.420592459865794
373,18.921873584301185,7.780037331056116,3.882467970702119,-0.003799920820429901,9.961832871183042,112.97679080465186,15.33955524715941,5.928768812406541,2572.9551458102455,81.96854061561717,13.511795376759295,0.9832215256465233,0.1773320525496802,0.9916626855822888,0.9914150970934017,1.8671000452904165,-0.021624741386888514,0.6898790447863916,0.4855728373840027,0.41307151259977487,81.49768307816207
374,25.005968444403894,4.121657104563144,1.3735710973860618,4.983466512798781,7.021390775512988,0.006707983633377159,6.2738873833847935,5.178123292966091,11139.96585213595,361.96793389736786,-0.010674873822105383,0.7188642742032477,3.861440960412751,0.5290408090571004,0.963753646303022,6.268084913294282,31.263168351967842,0.2348673372980526,0.03210659355802831,0.7790559402763209,55.86465986767462
375,18.013102156552005,4.061900042078183,2.35950900957308,3.95741700410365,0.9415798038201423,56.97916504769256,12.929748829657415,6.050187222419349,9105.014599078684,287.97462927540704,11.285086407936863,0.10062661488997234,3.9005640903847754,0.5498502714643508,0.9763043811672408,1.6291790373657085,6.552590333802432,0.3993838993942154,-0.02688483167472357,0.43864047495845937,57.60821796180352
376,21.012128842648853,5.620065203916386,1.1003564130355339,3.9742767271135837,6.997319924035868,25.01304678888032,20.195924835496932,7.134567249190419,4596.96515057843,229.02255762998882,16.299067338719865,0.6865726846333133,2.4291860292542493,0.75577732443516,0.9951864503531651,3.8673438384734555,15.44272929045955,0.22070225895913653,-0.060875137642437835,0.10593927697364239,63.60277557313621
377,21.037073465754666,6.420158338234435,3.211597586897156,4.005946519831625,3.033361405263096,107.935172621917,16.062600837144565,5.736607844313495,-0.0360096135659195,0.002199897847519076,7.424852894294291,0.3207108187373373,1.5827835838101691,0.7843679336827698,0.9623508859338581,8.586914938513248,34.427790929133415,0.5283906100178724,-0.02072077707652171,0.38383899298216007,61.392678923624096
378,17.96786838961053,7.911526062160177,3.840778927980944,2.0097577849468875,8.98345452809691,18.9853736633078,13.232289862328175,5.681553240963791,9423.003700643767,289.02605971722204,11.96643524251113,0.91953101574846,0.11489721661547853,0.9915462247483893,0.9988943827974704,1.1699852950934178,2.3583937260883063,0.6609037989417156,0.02869562479705645,0.4769018738570825,74.96862083085486
379,19.020406483163512,7.370167144346007,1.7955858148555768,4.0044564371077795,5.9547923310258595,115.0539026039628,15.905873030200198,6.848672196391642,29325.96839432139,552.0300840820296,7.575093531793988,0.6064429947480238,0.6204574098912726,0.9191978257134459,1.0018226396714351,8.331279163577872,33.307283556762115,0.26218542020560254,-0.028592091287236773,0.3211176022598542,68.7536252285719
380,18.03577522537434,6.207486445687943,3.580301277876009,1.990948008381241,9.004386443891327,86.01318457483987,15.053525616463238,5.164356500597149,1757.9960074671624,111.97822144299103,11.537566917889205,0.9515135746198368,1.8237538948099987,0.7417807708780337,0.9892658920038655,3.569929644807259,7.064807222707836,0.6125257265437809,0.16258869057240904,0.45505904856098833,68.25949719020765
381,24.946642372479804,5.364508314457969,1.9262196925302064,0.02799199817162956,4.9818584340009355,9.00500380993593,15.863603882189931,5.510967113745053,8239.97900430321,214.0009622298267,13.74875464123662,0.5398048020431085,2.5780318307114416,0.6919366541641327,1.006276664013754,2.024819493172774,-0.031399094418475965,0.33352116819256905,-0.023390852138409003,0.39029781307204275,65.6788287129842
382,23.00958955477757,8.992417102347114,3.7023531773825105,0.0019062571368281217,7.0188867509819755,58.05955679607014,21.135780397895484,6.727346952424462,14334.9741500889,345.9996101896395,13.891386153020129,0.730055715821614,-0.03363246173800156,1.1483351149201757,0.9515716425741307,7.312589381261455,-0.009190610665413023,0.6510481638936517,-0.005710608776801174,0.1258035603494327,77.40909685934876
383,20.98487460506977,6.130882393028659,3.3054898334893577,5.021097614842878,3.973440207033458,73.92992139143595,8.643818053627314,5.278761235348854,6814.936930838259,327.9901663693113,1.970195592300686,0.4769909671842624,1.8704574068512425,0.7301902632144045,0.9714044698431028,6.697001148004803,33.30255625251579,0.5712349638560307,-0.031455068783435965,0.6682932591883689,61.589569016148744
384,21.99755431980695,6.323901057812122,3.3749718597079608,-0.053213253966075555,6.976820893310407,39.975540666556356,9.46640789723693,6.5946064392927175,14461.004186894585,272.98395471436424,0.5203369395052134,0.6956060979400684,1.7237292401636743,0.7762650198247404,0.9657190334108918,8.909158086463833,0.03807698381337704,0.5728012072043702,-0.04449372766848012,0.5136334641972223,68.7639700432168
385,22.01043029450615,4.800455488276213,1.0484698355490982,4.88232799245145,0.9393699303737127,103.98796480484758,8.243720265966648,6.864776868588716,15111.962584300236,387.03554266510235,0.6365166489495342,0.08605599012051719,3.2200217946401244,0.5858373143271197,1.0263957021384227,7.627790754683203,38.04697489282371,0.17380504072659986,-0.013225407126009519,0.6206069038407124,57.57218386970357
386,24.985383143076593,7.970755802722315,3.907084272296373,1.0085136408351425,7.005098341331545,4.025750536990162,17.969082313775154,6.792572484684176,15565.994952733894,440.0015591518015,9.775204620512273,0.7258108929791007,-0.028714518021010042,0.954747258903245,1.069184920077419,8.22574098147833,8.24204849219886,0.6401377391950678,-0.00811226361233975,0.19798292006324159,72.946895068293
387,19.97972875762515,7.519367631365226,3.2271488612448263,0.9572570303883553,7.995172851851702,64.02626969089685,15.797690829512153,8.43692135065916,10198.984636853049,253.00039434365678,12.208884995873515,0.7924209710601716,0.5639793207903091,0.9364086800950463,0.9735754126008318,3.539571651241818,3.5549839165074744,0.5237248954815964,0.03349444063262208,0.2624075475605589,72.68480282394704
388,24.001024572524642,5.10058143713094,1.8932257975277187,2.9936264489186084,4.964348459877798,15.974019798730522,9.007511880845655,7.1135481389181745,14130.993804758238,361.97591666975393,6.461474086124741,0.5003578314694347,2.8677090810023853,0.6031427497068429,0.9929427328909769,2.583048329808567,7.7902326255174055,0.2777302945624825,0.001987865246889395,0.5256404456220202,63.65479559747123
